   0.10528 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1450458763] kistler:   -0.07324 Nm	kollmorgen:    0.13687 Nm	steer:   -0.58282 rad	rate:   -1.95251 rad/s
[1450626763] kistler:   -0.07324 Nm	kollmorgen:    0.12107 Nm	steer:   -0.58478 rad	rate:   -1.95244 rad/s
[1450794763] kistler:   -0.07324 Nm	kollmorgen:    0.09475 Nm	steer:   -0.58673 rad	rate:   -1.95049 rad/s
[1450962763] kistler:   -0.07324 Nm	kollmorgen:    0.11581 Nm	steer:   -0.58864 rad	rate:   -1.93714 rad/s
[1451130763] kistler:   -0.07324 Nm	kollmorgen:    0.13687 Nm	steer:   -0.59052 rad	rate:   -1.91912 rad/s
[1451298763] kistler:   -0.09765 Nm	kollmorgen:    0.12634 Nm	steer:   -0.59236 rad	rate:   -1.89555 rad/s
[1451466763] kistler:   -0.09765 Nm	kollmorgen:    0.13687 Nm	steer:   -0.59420 rad	rate:   -1.87718 rad/s
[1451634763] kistler:   -0.09765 Nm	kollmorgen:    0.11581 Nm	steer:   -0.59604 rad	rate:   -1.86408 rad/s
[1451802763] kistler:   -0.09765 Nm	kollmorgen:    0.11581 Nm	steer:   -0.59791 rad	rate:   -1.86621 rad/s
[1451970763] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.59984 rad	rate:   -1.88183 rad/s
[1452138763] kistler:   -0.09765 Nm	kollmorgen:    0.14213 Nm	steer:   -0.60182 rad	rate:   -1.90830 rad/s
[1452306763] kistler:   -0.07324 Nm	kollmorgen:    0.11581 Nm	steer:   -0.60380 rad	rate:   -1.92679 rad/s
[1452474763] kistler:   -0.09765 Nm	kollmorgen:    0.11054 Nm	steer:   -0.60579 rad	rate:   -1.94379 rad/s
[1452642763] kistler:   -0.09765 Nm	kollmorgen:    0.13160 Nm	steer:   -0.60778 rad	rate:   -1.95776 rad/s
[1452810763] kistler:   -0.09765 Nm	kollmorgen:    0.13160 Nm	steer:   -0.60975 rad	rate:   -1.95763 rad/s
[1452978763] kistler:   -0.09765 Nm	kollmorgen:    0.13160 Nm	steer:   -0.61163 rad	rate:   -1.93374 rad/s
[1453146763] kistler:   -0.09765 Nm	kollmorgen:    0.13160 Nm	steer:   -0.61345 rad	rate:   -1.89967 rad/s
[1453314763] kistler:   -0.09765 Nm	kollmorgen:    0.14739 Nm	steer:   -0.61521 rad	rate:   -1.85899 rad/s
[1453482763] kistler:   -0.09765 Nm	kollmorgen:    0.13160 Nm	steer:   -0.61694 rad	rate:   -1.81983 rad/s
[1453650763] kistler:   -0.09765 Nm	kollmorgen:    0.13160 Nm	steer:   -0.61871 rad	rate:   -1.80247 rad/s
[1453818763] kistler:   -0.09765 Nm	kollmorgen:    0.14213 Nm	steer:   -0.62049 rad	rate:   -1.79419 rad/s
[1453986763] kistler:   -0.09765 Nm	kollmorgen:    0.10528 Nm	steer:   -0.62230 rad	rate:   -1.79733 rad/s
[1454154763] kistler:   -0.12207 Nm	kollmorgen:    0.11581 Nm	steer:   -0.62410 rad	rate:   -1.79586 rad/s
[1454322763] kistler:   -0.12207 Nm	kollmorgen:    0.13687 Nm	steer:   -0.62588 rad	rate:   -1.79197 rad/s
[1454490763] kistler:   -0.09765 Nm	kollmorgen:    0.10528 Nm	steer:   -0.62763 rad	rate:   -1.77661 rad/s
[1454658763] kistler:   -0.12207 Nm	kollmorgen:    0.13160 Nm	steer:   -0.62932 rad	rate:   -1.75155 rad/s
[1454826763] kistler:   -0.09765 Nm	kollmorgen:    0.13687 Nm	steer:   -0.63095 rad	rate:   -1.71364 rad/s
[1454994763] kistler:   -0.09765 Nm	kollmorgen:    0.13687 Nm	steer:   -0.63249 rad	rate:   -1.66285 rad/s
[1455162763] kistler:   -0.09765 Nm	kollmorgen:    0.14213 Nm	steer:   -0.63400 rad	rate:   -1.61668 rad/s
[1455330763] kistler:   -0.09765 Nm	kollmorgen:    0.14213 Nm	steer:   -0.63550 rad	rate:   -1.57903 rad/s
[1455498763] kistler:   -0.09765 Nm	kollmorgen:    0.14739 Nm	steer:   -0.63698 rad	rate:   -1.55096 rad/s
[1455666763] kistler:   -0.09765 Nm	kollmorgen:    0.16319 Nm	steer:   -0.63849 rad	rate:   -1.53712 rad/s
[1455834763] kistler:   -0.12207 Nm	kollmorgen:    0.15792 Nm	steer:   -0.64004 rad	rate:   -1.53833 rad/s
[1456002763] kistler:   -0.09765 Nm	kollmorgen:    0.14739 Nm	steer:   -0.64163 rad	rate:   -1.55304 rad/s
[1456170763] kistler:   -0.09765 Nm	kollmorgen:    0.13687 Nm	steer:   -0.64328 rad	rate:   -1.57870 rad/s
[1456338763] kistler:   -0.09765 Nm	kollmorgen:    0.14213 Nm	steer:   -0.64498 rad	rate:   -1.61247 rad/s
[1456506763] kistler:   -0.07324 Nm	kollmorgen:    0.13687 Nm	steer:   -0.64672 rad	rate:   -1.64642 rad/s
[1456674763] kistler:   -0.09765 Nm	kollmorgen:    0.16319 Nm	steer:   -0.64847 rad	rate:   -1.67612 rad/s
[1456842763] kistler:   -0.07324 Nm	kollmorgen:    0.16319 Nm	steer:   -0.65018 rad	rate:   -1.68370 rad/s
[1457010763] kistler:   -0.07324 Nm	kollmorgen:    0.16845 Nm	steer:   -0.65185 rad	rate:   -1.67799 rad/s
[1457178763] kistler:   -0.09765 Nm	kollmorgen:    0.16845 Nm	steer:   -0.65347 rad	rate:   -1.66032 rad/s
[1457346763] kistler:   -0.07324 Nm	kollmorgen:    0.16845 Nm	steer:   -0.65506 rad	rate:   -1.63820 rad/s
[1457514763] kistler:   -0.07324 Nm	kollmorgen:    0.15792 Nm	steer:   -0.65663 rad	rate:   -1.61646 rad/s
[1457682763] kistler:   -0.07324 Nm	kollmorgen:    0.14213 Nm	steer:   -0.65817 rad	rate:   -1.59241 rad/s
[1457850763] kistler:   -0.07324 Nm	kollmorgen:    0.11581 Nm	steer:   -0.65969 rad	rate:   -1.57015 rad/s
[1458018763] kistler:   -0.09765 Nm	kollmorgen:    0.13160 Nm	steer:   -0.66122 rad	rate:   -1.55709 rad/s
[1458186763] kistler:   -0.09765 Nm	kollmorgen:    0.11581 Nm	steer:   -0.66277 rad	rate:   -1.55080 rad/s
[1458354763] kistler:   -0.07324 Nm	kollmorgen:    0.12107 Nm	steer:   -0.66432 rad	rate:   -1.54908 rad/s
[1458522763] kistler:   -0.09765 Nm	kollmorgen:    0.13687 Nm	steer:   -0.66591 rad	rate:   -1.56078 rad/s
[1458690868] kistler:   -0.07324 Nm	kollmorgen:    0.12107 Nm	steer:   -0.66754 rad	rate:   -1.57841 rad/s
[1458858763] kistler:   -0.07324 Nm	kollmorgen:    0.13160 Nm	steer:   -0.66915 rad	rate:   -1.58648 rad/s
[1459026763] kistler:   -0.07324 Nm	kollmorgen:    0.13687 Nm	steer:   -0.67070 rad	rate:   -1.57228 rad/s
[1459194763] kistler:   -0.07324 Nm	kollmorgen:    0.13160 Nm	steer:   -0.67219 rad	rate:   -1.54748 rad/s
[1459362763] kistler:   -0.07324 Nm	kollmorgen:    0.15266 Nm	steer:   -0.67363 rad	rate:   -1.51464 rad/s
[1459530763] kistler:   -0.07324 Nm	kollmorgen:    0.14213 Nm	steer:   -0.67505 rad	rate:   -1.48685 rad/s
[1459698763] kistler:   -0.07324 Nm	kollmorgen:    0.14213 Nm	steer:   -0.67645 rad	rate:   -1.46012 rad/s
[1459866763] kistler:   -0.07324 Nm	kollmorgen:    0.14739 Nm	steer:   -0.67784 rad	rate:   -1.43741 rad/s
[1460034763] kistler:   -0.09765 Nm	kollmorgen:    0.16319 Nm	steer:   -0.67924 rad	rate:   -1.42520 rad/s
[1460202763] kistler:   -0.07324 Nm	kollmorgen:    0.15266 Nm	steer:   -0.68068 rad	rate:   -1.42566 rad/s
[1460370763] kistler:   -0.12207 Nm	kollmorgen:    0.14213 Nm	steer:   -0.68213 rad	rate:   -1.43320 rad/s
[1460538763] kistler:   -0.07324 Nm	kollmorgen:    0.12107 Nm	steer:   -0.68365 rad	rate:   -1.45424 rad/s
[1460706763] kistler:   -0.07324 Nm	kollmorgen:    0.09475 Nm	steer:   -0.68520 rad	rate:   -1.48014 rad/s
[1460874763] kistler:   -0.07324 Nm	kollmorgen:    0.11581 Nm	steer:   -0.68679 rad	rate:   -1.51072 rad/s
[1461042763] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.68839 rad	rate:   -1.53468 rad/s
[1461210763] kistler:   -0.14648 Nm	kollmorgen:    0.13160 Nm	steer:   -0.68995 rad	rate:   -1.54134 rad/s
[1461378763] kistler:   -0.09765 Nm	kollmorgen:    0.12634 Nm	steer:   -0.69147 rad	rate:   -1.53210 rad/s
[1461546763] kistler:   -0.09765 Nm	kollmorgen:    0.13160 Nm	steer:   -0.69293 rad	rate:   -1.50990 rad/s
[1461714763] kistler:   -0.09765 Nm	kollmorgen:    0.13687 Nm	steer:   -0.69432 rad	rate:   -1.47272 rad/s
[1461882763] kistler:   -0.09765 Nm	kollmorgen:    0.14213 Nm	steer:   -0.69569 rad	rate:   -1.44256 rad/s
[1462050763] kistler:   -0.09765 Nm	kollmorgen:    0.14739 Nm	steer:   -0.69704 rad	rate:   -1.41488 rad/s
[1462218763] kistler:   -0.09765 Nm	kollmorgen:    0.13160 Nm	steer:   -0.69840 rad	rate:   -1.39743 rad/s
[1462386763] kistler:   -0.09765 Nm	kollmorgen:    0.13160 Nm	steer:   -0.69976 rad	rate:   -1.38263 rad/s
[1462554763] kistler:   -0.09765 Nm	kollmorgen:    0.13160 Nm	steer:   -0.70109 rad	rate:   -1.36589 rad/s
[1462722763] kistler:   -0.09765 Nm	kollmorgen:    0.13160 Nm	steer:   -0.70242 rad	rate:   -1.35552 rad/s
[1462890763] kistler:   -0.09765 Nm	kollmorgen:    0.13687 Nm	steer:   -0.70379 rad	rate:   -1.35535 rad/s
[1463058763] kistler:   -0.09765 Nm	kollmorgen:    0.12634 Nm	steer:   -0.70515 rad	rate:   -1.35556 rad/s
[1463226763] kistler:   -0.09765 Nm	kollmorgen:    0.13687 Nm	steer:   -0.70653 rad	rate:   -1.36127 rad/s
[1463394763] kistler:   -0.09765 Nm	kollmorgen:    0.14213 Nm	steer:   -0.70793 rad	rate:   -1.36933 rad/s
[1463562763] kistler:   -0.09765 Nm	kollmorgen:    0.12634 Nm	steer:   -0.70929 rad	rate:   -1.36703 rad/s
[1463730763] kistler:   -0.09765 Nm	kollmorgen:    0.13687 Nm	steer:   -0.71062 rad	rate:   -1.35395 rad/s
[1463898763] kistler:   -0.09765 Nm	kollmorgen:    0.11581 Nm	steer:   -0.71188 rad	rate:   -1.32593 rad/s
[1464066763] kistler:   -0.09765 Nm	kollmorgen:    0.12634 Nm	steer:   -0.71312 rad	rate:   -1.29847 rad/s
[1464234763] kistler:   -0.09765 Nm	kollmorgen:    0.12107 Nm	steer:   -0.71433 rad	rate:   -1.26955 rad/s
[1464402763] kistler:   -0.09765 Nm	kollmorgen:    0.10528 Nm	steer:   -0.71546 rad	rate:   -1.22762 rad/s
[1464570763] kistler:   -0.09765 Nm	kollmorgen:    0.12634 Nm	steer:   -0.71658 rad	rate:   -1.19441 rad/s
[1464738746] kistler:   -0.09765 Nm	kollmorgen:    0.12634 Nm	steer:   -0.71770 rad	rate:   -1.17032 rad/s
[1464906763] kistler:   -0.09765 Nm	kollmorgen:    0.13687 Nm	steer:   -0.71878 rad	rate:   -1.14381 rad/s
[1465074763] kistler:   -0.09765 Nm	kollmorgen:    0.12634 Nm	steer:   -0.71988 rad	rate:   -1.12996 rad/s
[1465242763] kistler:   -0.09765 Nm	kollmorgen:    0.13687 Nm	steer:   -0.72095 rad	rate:   -1.10902 rad/s
[1465410781] kistler:   -0.09765 Nm	kollmorgen:    0.12107 Nm	steer:   -0.72204 rad	rate:   -1.10274 rad/s
[1465578763] kistler:   -0.09765 Nm	kollmorgen:    0.12107 Nm	steer:   -0.72312 rad	rate:   -1.09481 rad/s
[1465746816] kistler:   -0.09765 Nm	kollmorgen:    0.10528 Nm	steer:   -0.72423 rad	rate:   -1.09760 rad/s
[1465914763] kistler:   -0.07324 Nm	kollmorgen:    0.10528 Nm	steer:   -0.72535 rad	rate:   -1.10068 rad/s
[1466082852] kistler:   -0.09765 Nm	kollmorgen:    0.13160 Nm	steer:   -0.72647 rad	rate:   -1.10356 rad/s
[1466250763] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.72762 rad	rate:   -1.11652 rad/s
[1466418763] kistler:   -0.09765 Nm	kollmorgen:    0.14739 Nm	steer:   -0.72878 rad	rate:   -1.12818 rad/s
[1466586746] kistler:   -0.09765 Nm	kollmorgen:    0.14739 Nm	steer:   -0.72990 rad	rate:   -1.12169 rad/s
[1466754816] kistler:   -0.09765 Nm	kollmorgen:    0.14213 Nm	steer:   -0.73099 rad	rate:   -1.11121 rad/s
[1466922763] kistler:   -0.07324 Nm	kollmorgen:    0.12107 Nm	steer:   -0.73203 rad	rate:   -1.08921 rad/s
[1467090853] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.73304 rad	rate:   -1.06363 rad/s
[1467258784] kistler:   -0.09765 Nm	kollmorgen:    0.13687 Nm	steer:   -0.73401 rad	rate:   -1.03406 rad/s
[1467426898] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.73493 rad	rate:   -1.00069 rad/s
[1467594825] kistler:   -0.09765 Nm	kollmorgen:    0.14213 Nm	steer:   -0.73583 rad	rate:   -0.96954 rad/s
[1467762838] kistler:   -0.07324 Nm	kollmorgen:    0.14213 Nm	steer:   -0.73672 rad	rate:   -0.94360 rad/s
[1467930852] kistler:   -0.07324 Nm	kollmorgen:    0.14739 Nm	steer:   -0.73758 rad	rate:   -0.91858 rad/s
[1468098945] kistler:   -0.09765 Nm	kollmorgen:    0.13687 Nm	steer:   -0.73847 rad	rate:   -0.90793 rad/s
[1468266799] kistler:   -0.09765 Nm	kollmorgen:    0.12634 Nm	steer:   -0.73934 rad	rate:   -0.89603 rad/s
[1468434999] kistler:   -0.09765 Nm	kollmorgen:    0.13687 Nm	steer:   -0.74019 rad	rate:   -0.87966 rad/s
[1468602821] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.74102 rad	rate:   -0.86286 rad/s
[1468770826] kistler:   -0.09765 Nm	kollmorgen:    0.13160 Nm	steer:   -0.74186 rad	rate:   -0.85333 rad/s
[1468938853] kistler:   -0.09765 Nm	kollmorgen:    0.13160 Nm	steer:   -0.74270 rad	rate:   -0.84906 rad/s
[1469107060] kistler:   -0.07324 Nm	kollmorgen:    0.14213 Nm	steer:   -0.74352 rad	rate:   -0.83763 rad/s
[1469275062] kistler:   -0.12207 Nm	kollmorgen:    0.14739 Nm	steer:   -0.74431 rad	rate:   -0.82374 rad/s
[1469443073] kistler:   -0.07324 Nm	kollmorgen:    0.12107 Nm	steer:   -0.74512 rad	rate:   -0.81548 rad/s
[1469610941] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.74594 rad	rate:   -0.81677 rad/s
[1469779112] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.74675 rad	rate:   -0.81259 rad/s
[1469946963] kistler:   -0.07324 Nm	kollmorgen:    0.13160 Nm	steer:   -0.74757 rad	rate:   -0.81121 rad/s
[1470114981] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.74839 rad	rate:   -0.81156 rad/s
[1470283012] kistler:   -0.07324 Nm	kollmorgen:    0.13687 Nm	steer:   -0.74917 rad	rate:   -0.80222 rad/s
[1470451736] kistler:   -0.07324 Nm	kollmorgen:    0.14213 Nm	steer:   -0.74992 rad	rate:   -0.78336 rad/s
[1470619019] kistler:   -0.07324 Nm	kollmorgen:    0.14213 Nm	steer:   -0.75065 rad	rate:   -0.76695 rad/s
[1470787204] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.75136 rad	rate:   -0.74868 rad/s
[1470955073] kistler:   -0.07324 Nm	kollmorgen:    0.11054 Nm	steer:   -0.75204 rad	rate:   -0.72642 rad/s
[1471123245] kistler:   -0.07324 Nm	kollmorgen:    0.11054 Nm	steer:   -0.75268 rad	rate:   -0.69948 rad/s
[1471291109] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.75330 rad	rate:   -0.67339 rad/s
[1471459108] kistler:   -0.07324 Nm	kollmorgen:    0.12107 Nm	steer:   -0.75390 rad	rate:   -0.65113 rad/s
[1471627112] kistler:   -0.07324 Nm	kollmorgen:    0.12107 Nm	steer:   -0.75448 rad	rate:   -0.62855 rad/s
[1471795298] kistler:   -0.07324 Nm	kollmorgen:    0.12107 Nm	steer:   -0.75505 rad	rate:   -0.60869 rad/s
[1471963141] kistler:   -0.07324 Nm	kollmorgen:    0.14213 Nm	steer:   -0.75561 rad	rate:   -0.59289 rad/s
[1472131330] kistler:   -0.07324 Nm	kollmorgen:    0.13160 Nm	steer:   -0.75617 rad	rate:   -0.58139 rad/s
[1472299204] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.75669 rad	rate:   -0.56314 rad/s
[1472467368] kistler:   -0.07324 Nm	kollmorgen:    0.13687 Nm	steer:   -0.75723 rad	rate:   -0.55409 rad/s
[1472635216] kistler:   -0.07324 Nm	kollmorgen:    0.13160 Nm	steer:   -0.75776 rad	rate:   -0.54602 rad/s
[1472803232] kistler:   -0.07324 Nm	kollmorgen:    0.11581 Nm	steer:   -0.75828 rad	rate:   -0.53423 rad/s
[1472971245] kistler:   -0.07324 Nm	kollmorgen:    0.12107 Nm	steer:   -0.75879 rad	rate:   -0.52718 rad/s
[1473139269] kistler:   -0.07324 Nm	kollmorgen:    0.13687 Nm	steer:   -0.75931 rad	rate:   -0.52368 rad/s
[1473307286] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.75982 rad	rate:   -0.51730 rad/s
[1473475415] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.76032 rad	rate:   -0.51011 rad/s
[1473643298] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.76082 rad	rate:   -0.50341 rad/s
[1473811330] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.76129 rad	rate:   -0.49254 rad/s
[1473979329] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.76173 rad	rate:   -0.47544 rad/s
[1474147478] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.76219 rad	rate:   -0.46768 rad/s
[1474315368] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.76262 rad	rate:   -0.45547 rad/s
[1474483518] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.76304 rad	rate:   -0.44237 rad/s
[1474651545] kistler:   -0.07324 Nm	kollmorgen:    0.13687 Nm	steer:   -0.76346 rad	rate:   -0.43577 rad/s
[1474819736] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.76386 rad	rate:   -0.42301 rad/s
[1474987396] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.76426 rad	rate:   -0.41376 rad/s
[1475155397] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76464 rad	rate:   -0.40236 rad/s
[1475323443] kistler:   -0.07324 Nm	kollmorgen:    0.14213 Nm	steer:   -0.76501 rad	rate:   -0.39124 rad/s
[1475491736] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.76534 rad	rate:   -0.37106 rad/s
[1475659441] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76568 rad	rate:   -0.35904 rad/s
[1475827736] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.76600 rad	rate:   -0.34781 rad/s
[1475995507] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76631 rad	rate:   -0.33316 rad/s
[1476163736] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.76660 rad	rate:   -0.31847 rad/s
[1476331547] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.76688 rad	rate:   -0.30566 rad/s
[1476499547] kistler:   -0.02441 Nm	kollmorgen:    0.11054 Nm	steer:   -0.76716 rad	rate:   -0.29550 rad/s
[1476667746] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.76741 rad	rate:   -0.28284 rad/s
[1476835736] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76766 rad	rate:   -0.27044 rad/s
[1477003736] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.76790 rad	rate:   -0.25975 rad/s
[1477171736] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76812 rad	rate:   -0.24609 rad/s
[1477339736] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.76831 rad	rate:   -0.22722 rad/s
[1477507736] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.76848 rad	rate:   -0.20786 rad/s
[1477675736] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.76863 rad	rate:   -0.19073 rad/s
[1477843736] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76877 rad	rate:   -0.17168 rad/s
[1478011736] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.76888 rad	rate:   -0.15407 rad/s
[1478179736] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.76899 rad	rate:   -0.13950 rad/s
[1478347736] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.76908 rad	rate:   -0.12319 rad/s
[1478515736] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.76914 rad	rate:   -0.10271 rad/s
[1478683736] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76920 rad	rate:   -0.08782 rad/s
[1478851736] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.76924 rad	rate:   -0.07264 rad/s
[1479019736] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76926 rad	rate:   -0.05393 rad/s
[1479187736] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.76928 rad	rate:   -0.04101 rad/s
[1479355736] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76926 rad	rate:   -0.02234 rad/s
[1479523736] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.76924 rad	rate:   -0.00817 rad/s
[1479691736] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.76920 rad	rate:    0.00696 rad/s
[1479859736] kistler:   -0.07324 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76916 rad	rate:    0.02069 rad/s
[1480027736] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.76909 rad	rate:    0.03722 rad/s
[1480195736] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76902 rad	rate:    0.04785 rad/s
[1480363736] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.76894 rad	rate:    0.05913 rad/s
[1480531736] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.76883 rad	rate:    0.07465 rad/s
[1480699736] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.76871 rad	rate:    0.09052 rad/s
[1480867736] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76860 rad	rate:    0.09926 rad/s
[1481035736] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76846 rad	rate:    0.11353 rad/s
[1481203736] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.76830 rad	rate:    0.12901 rad/s
[1481371736] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.76812 rad	rate:    0.14319 rad/s
[1481539736] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.76793 rad	rate:    0.16014 rad/s
[1481707736] kistler:   -0.07324 Nm	kollmorgen:    0.14213 Nm	steer:   -0.76774 rad	rate:    0.17113 rad/s
[1481875736] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.76753 rad	rate:    0.18273 rad/s
[1482043736] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.76732 rad	rate:    0.19316 rad/s
[1482211736] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.76709 rad	rate:    0.20693 rad/s
[1482379736] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76684 rad	rate:    0.22078 rad/s
[1482547736] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.76657 rad	rate:    0.23820 rad/s
[1482715736] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.76628 rad	rate:    0.25539 rad/s
[1482883736] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.76598 rad	rate:    0.27021 rad/s
[1483051736] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.76567 rad	rate:    0.28181 rad/s
[1483219736] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.76535 rad	rate:    0.29547 rad/s
[1483387736] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.76502 rad	rate:    0.30851 rad/s
[1483555736] kistler:    0.00000 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76468 rad	rate:    0.31955 rad/s
[1483723736] kistler:   -0.02441 Nm	kollmorgen:    0.10528 Nm	steer:   -0.76432 rad	rate:    0.33332 rad/s
[1483891736] kistler:    0.00000 Nm	kollmorgen:    0.12634 Nm	steer:   -0.76393 rad	rate:    0.35220 rad/s
[1484059736] kistler:    0.00000 Nm	kollmorgen:    0.13687 Nm	steer:   -0.76354 rad	rate:    0.36617 rad/s
[1484227736] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.76313 rad	rate:    0.38090 rad/s
[1484395736] kistler:   -0.02441 Nm	kollmorgen:    0.14213 Nm	steer:   -0.76271 rad	rate:    0.39418 rad/s
[1484563765] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.76228 rad	rate:    0.40492 rad/s
[1484731736] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.76184 rad	rate:    0.41821 rad/s
[1484899736] kistler:    0.00000 Nm	kollmorgen:    0.13687 Nm	steer:   -0.76138 rad	rate:    0.43123 rad/s
