 Nm	steer:   -0.02980 rad	rate:    0.00013 rad/s
[837138059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[837306059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[837474059] kistler:   -0.02441 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[837642059] kistler:   -0.02441 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00017 rad/s
[837810059] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[837978059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[838146059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[838314059] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[838482059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[838650059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[838818059] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[838986059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[839154059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[839322059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[839490059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[839658061] kistler:   -0.04882 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[839826059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[839994059] kistler:   -0.02441 Nm	kollmorgen:    0.10002 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[840162059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[840330059] kistler:   -0.04882 Nm	kollmorgen:    0.09475 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[840498059] kistler:   -0.04882 Nm	kollmorgen:    0.10528 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[840666059] kistler:   -0.02441 Nm	kollmorgen:    0.10002 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[840834059] kistler:   -0.02441 Nm	kollmorgen:    0.10002 Nm	steer:   -0.02984 rad	rate:    0.00017 rad/s
[841002059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[841170059] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00018 rad/s
[841338059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[841506059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[841674059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[841842059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[842010059] kistler:   -0.04882 Nm	kollmorgen:    0.10528 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[842178059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[842346059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[842514059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[842682059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[842850059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[843018059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[843186059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[843354059] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[843522059] kistler:   -0.04882 Nm	kollmorgen:    0.15792 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[843690059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[843858059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[844026059] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[844194077] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[844362059] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[844530059] kistler:   -0.04882 Nm	kollmorgen:    0.15792 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[844698059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[844866059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[845034059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[845202059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[845370059] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[845538059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[845706059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[845874059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[846042059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[846210059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[846378059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[846546059] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[846714059] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[846882059] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[847050061] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[847218059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[847386061] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[847554059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[847722061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[847890059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[848058059] kistler:   -0.04882 Nm	kollmorgen:    0.15792 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[848226059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[848394061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[848562061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[848730061] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[848898061] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[849066061] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[849234061] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[849402061] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[849570061] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[849738061] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[849906061] kistler:   -0.04882 Nm	kollmorgen:    0.16319 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[850074061] kistler:   -0.04882 Nm	kollmorgen:    0.15792 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[850242061] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[850410059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[850578061] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[850746061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[850914061] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[851082061] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[851250061] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[851418061] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[851586061] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[851754061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[851922061] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[852090061] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[852258061] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[852426061] kistler:   -0.04882 Nm	kollmorgen:    0.10002 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[852594061] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[852762061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[852930061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[853098061] kistler:   -0.04882 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[853266061] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[853434061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[853602061] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[853770061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[853938061] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[854106061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[854274061] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[854442061] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[854610061] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[854778061] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[854946061] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[855114061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[855282061] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[855450059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[855618059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[855786059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[855954061] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[856122059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[856290061] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[856458061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[856626061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[856794059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[856962059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[857130059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[857298059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[857466059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[857634059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[857802059] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[857970059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[858138059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[858306059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[858474059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[858642059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[858810059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[858978059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[859146059] kistler:   -0.04882 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[859314059] kistler:   -0.04882 Nm	kollmorgen:    0.10002 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[859482059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[859650059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[859818059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[859986059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[860154059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[860322059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[860490059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[860658059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[860826059] kistler:   -0.07324 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00010 rad/s
[860994077] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00011 rad/s
[861162059] kistler:   -0.04882 Nm	kollmorgen:    0.10528 Nm	steer:   -0.02984 rad	rate:    0.00011 rad/s
[861330059] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[861498059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[861666059] kistler:   -0.04882 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[861834059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[862002059] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[862170059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[862338059] kistler:   -0.07324 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00011 rad/s
[862506059] kistler:   -0.04882 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00011 rad/s
[862674059] kistler:   -0.04882 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00011 rad/s
[862842059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[863010059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[863178059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[863346059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[863514059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[863682059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[863850059] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[864018059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[864186059] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[864354059] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[864522059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[864690059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[864858059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[865026059] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[865194059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[865362059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[865530059] kistler:   -0.04882 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[865698059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[865866059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[866034059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[866202059] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[866370059] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[866538059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[866706059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[866874059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[867042059] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[867210059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[867378059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[867546059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[867714059] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[867882059] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00017 rad/s
[868050059] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[868218059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[868386059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[868554059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[868722059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[868890059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[869058059] kistler:   -0.04882 Nm	kollmorgen:    0.10002 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[869226059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[869394059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[869562059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[869730059] kistler:   -0.04882 Nm	kollmorgen:    0.15792 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[869898059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[870066059] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[870234059] kistler:   -0.02441 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[870402059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[870570059] kistler:   -0.04882 Nm	kollmorgen:    0.10528 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[870738059] kistler:   -0.04882 Nm	kollmorgen:    0.09475 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[870906059] kistler:   -0.04882 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[871074059] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
